6.495,170.265,-82.7706
6.498,170.264,-82.7478
6.501,170.264,-82.7232
6.504,170.264,-82.6974
6.507,170.264,-82.6708
6.51,170.265,-82.6436
6.513,170.267,-82.6161
6.516,170.269,-82.5878
6.519,170.272,-82.5583
6.522,170.274,-82.5265
6.525,170.273,-82.4912
6.528,170.269,-82.4507
6.531,170.26,-82.4036
6.534,170.243,-82.3484
6.537,170.219,-82.2838
6.54,170.185,-82.2089
6.543,170.141,-82.1235
6.546,170.088,-82.0277
6.549,170.026,-81.9225
6.552,169.957,-81.8099
6.555,169.882,-81.6923
6.558,169.806,-81.5734
6.561,169.731,-81.4575
6.564,169.662,-81.3498
6.567,169.605,-81.256
6.57,169.565,-81.1819
6.573,169.545,-81.1333
6.576,169.55,-81.1153
6.579,169.583,-81.1319
6.582,169.644,-81.1854
6.585,169.734,-81.2767
6.588,169.848,-81.4045
6.591,169.983,-81.5657
6.594,170.131,-81.7556
6.597,170.286,-81.9683
6.6,182.631,-82.0748
6.603,182.695,-82.1885
6.606,182.758,-82.302
6.609,182.812,-82.4082
6.612,182.85,-82.5003
6.615,182.866,-82.5722
6.618,182.852,-82.6191
6.621,182.805,-82.6369
6.624,182.72,-82.6226
6.627,182.593,-82.5742
6.63,182.423,-82.4906
6.633,182.208,-82.3716
6.636,181.946,-82.2177
6.639,181.638,-82.0301
6.642,181.285,-81.8106
6.645,180.887,-81.5613
6.648,180.446,-81.2849
6.651,179.963,-80.984
6.654,179.441,-80.6614
6.657,178.882,-80.3197
6.66,178.288,-79.9611
6.663,177.661,-79.587
6.666,177.003,-79.198
6.669,176.313,-78.7935
6.672,175.592,-78.3719
6.675,174.838,-77.9304
6.678,174.049,-77.465
6.681,173.224,-76.9713
6.684,172.36,-76.4447
6.687,171.456,-75.8807
6.69,170.511,-75.2764
6.693,169.529,-74.6306
6.696,168.515,-73.9445
6.699,167.48,-73.2228
6.702,166.437,-72.4736
6.705,165.407,-71.7088
6.708,164.415,-69.6384
6.711,163.487,-68.9155
6.714,162.651,-68.2275
6.717,161.935,-67.5919
6.72,161.362,-67.0233
6.723,160.945,-66.5319
6.726,160.692,-66.122
6.729,160.598,-65.7911
6.732,160.646,-65.5306
6.735,160.814,-65.3271
6.738,161.074,-65.1647
6.741,161.395,-65.0278
6.744,161.752,-64.9045
6.747,162.122,-64.7883
6.75,214.665,-63.6208
6.753,212.922,-62.4746
6.756,211.226,-61.373
6.759,209.63,-60.3445
6.762,208.193,-59.4235
6.765,206.982,-58.6507
6.768,206.065,-58.0709
6.771,205.507,-57.7291
6.774,205.357,-57.6631
6.777,205.639,-57.8967
6.78,206.35,-58.4332
6.783,207.45,-61.3517
6.786,208.875,-62.0802
6.789,210.539,-64.366
6.792,212.347,-65.4114
6.795,214.209,-66.5177
6.798,216.044,-67.6359
6.801,217.789,-68.727
6.804,219.395,-69.7628
6.807,220.834,-70.7257
6.81,222.09,-71.6065
6.813,223.158,-71.7083
6.816,224.04,-72.5393
6.819,224.744,-73.2945
6.822,225.283,-73.9779
6.825,225.671,-74.5939
6.828,225.921,-75.1468
6.831,226.053,-75.641
6.834,226.082,-76.0805
6.837,226.027,-76.4696
6.84,225.908,-76.8122
6.843,225.743,-77.1125
6.846,225.554,-77.3748
6.849,225.358,-77.6032
6.852,225.175,-77.8018
6.855,225.021,-77.9744
6.858,224.911,-78.1245
6.861,224.857,-78.2548
6.864,224.867,-79.6269
6.867,224.944,-79.6842
6.87,225.089,-79.7274
6.873,225.296,-79.7564
6.876,225.558,-79.7701
6.879,225.862,-79.7663
6.882,226.197,-79.7424
6.885,226.546,-79.6954
6.888,226.896,-79.6219
6.891,227.232,-79.5189
6.894,227.541,-79.3839
6.897,227.813,-79.2152
6.9,202.086,-79.3221
6.903,202.318,-79.3815
6.906,202.526,-79.3978
6.909,202.716,-79.377
6.912,202.896,-79.3262
6.915,203.07,-79.2535
6.918,203.246,-79.1672
6.921,203.429,-79.0753
6.924,203.623,-78.985
6.927,203.832,-78.9021
6.93,204.056,-78.8303
6.933,204.295,-78.7715
6.936,204.546,-78.5485
6.939,204.803,-78.5321
6.942,205.061,-78.5209
6.945,205.312,-78.5095
6.948,205.549,-78.4922
6.951,205.764,-78.4634
6.954,205.951,-78.4381
6.957,206.106,-78.3832
6.96,206.226,-78.3057
6.963,206.308,-78.2046
6.966,206.353,-78.0804
6.969,206.362,-77.9352
6.972,206.339,-77.7721
6.975,206.287,-77.5951
6.978,206.211,-77.4087
6.981,206.116,-77.2178
6.984,206.006,-77.027
6.987,205.885,-76.8407
6.99,205.758,-76.2413
6.993,205.627,-76.0694
6.996,205.493,-75.9094
6.999,205.356,-75.7612
7.002,205.216,-75.6237
7.005,205.07,-75.4942
7.008,204.914,-73.9514
7.011,204.744,-73.8651
7.014,204.554,-73.7746
7.017,204.339,-73.6736
7.02,204.091,-73.5556
7.023,203.806,-73.4144
7.026,203.477,-73.2437
7.029,203.099,-73.0382
7.032,202.669,-72.7937
7.035,202.186,-72.5075
7.038,201.649,-72.179
7.041,201.062,-71.8097
7.044,200.43,-71.4039
7.047,199.762,-70.969
7.05,213.606,-70.4625
7.053,212.985,-69.9529
7.056,212.377,-69.4513
7.059,211.794,-68.9685
7.062,211.248,-68.5143
7.065,210.749,-68.0977
7.068,210.306,-67.7261
7.071,209.926,-67.4061
7.074,209.615,-67.1433
7.077,209.379,-66.9429
7.08,209.223,-66.81
7.083,209.151,-66.7499
7.086,209.169,-66.7687
7.089,209.282,-66.8723
7.092,209.495,-67.0672
7.095,209.812,-67.3589
7.098,210.236,-67.7516
7.101,210.768,-68.2472
7.104,211.404,-68.8443
7.107,212.138,-69.5378
7.11,212.961,-70.0668
7.113,213.857,-70.9186
7.116,214.81,-71.8285
7.119,215.8,-72.7773
7.122,216.806,-73.7442
7.125,217.807,-74.7084
7.128,218.783,-75.6503
7.131,219.717,-76.5519
7.134,220.593,-77.3977
7.137,221.4,-78.1753
7.14,222.128,-78.8749
7.143,222.77,-79.4893
7.146,223.321,-80.0137
7.149,223.778,-80.4453
7.152,224.14,-80.7827
7.155,224.406,-81.0254
7.158,224.576,-81.1742
7.161,224.652,-81.2299
7.164,224.633,-81.194
7.167,224.521,-81.068
7.17,224.318,-80.8538
7.173,224.025,-80.5536
7.176,223.645,-80.1696
7.179,223.181,-79.7049
7.182,222.636,-79.1629
7.185,222.015,-78.5479
7.188,221.324,-77.8651
7.191,220.571,-77.1208
7.194,219.764,-76.3226
7.197,218.914,-75.4791
7.2,213.057,-74.913
7.203,212.419,-74.3197
7.206,211.782,-73.7152
7.209,211.169,-73.1221
7.212,210.61,-72.5695
7.215,210.139,-71.4189
7.218,209.793,-71.0509
7.221,209.605,-70.8278
7.224,209.601,-70.777
7.227,209.794,-70.9144
7.23,210.185,-71.2415
7.233,210.756,-71.7449
7.236,211.478,-72.3975
7.239,212.312,-73.1631
7.242,213.212,-74.001
7.245,214.135,-74.8705
7.248,215.04,-75.7355
7.251,215.894,-76.566
7.254,216.672,-77.3401
7.257,217.355,-78.0429
7.26,217.934,-78.6665
7.263,218.405,-79.2082
7.266,218.767,-79.6693
7.269,219.028,-80.0539
7.272,219.194,-80.3681
7.275,219.278,-80.6186
7.278,219.291,-80.8128
7.281,219.247,-80.9578
7.284,219.162,-81.0602
7.287,219.05,-81.1256
7.29,218.925,-81.1589
7.293,218.799,-81.1636
7.296,218.683,-81.1419
7.299,218.583,-81.0946
7.302,218.502,-81.0211
7.305,218.44,-80.9196
7.308,218.392,-80.787
7.311,218.351,-80.619
7.314,218.306,-80.411
7.317,218.245,-80.1578
7.32,218.155,-79.8545
7.323,218.024,-79.4968
7.326,217.84,-79.8688
7.329,217.597,-79.4179
7.332,217.29,-78.9089
7.335,216.917,-78.3452
7.338,216.481,-77.7335
7.341,215.991,-77.0832
7.344,215.459,-76.4069
7.347,214.898,-75.7196
7.35,232.88,-76.2783
7.353,232.446,-76.0433
7.356,232.088,-75.8831
7.359,231.803,-75.796
7.362,231.587,-75.7774
7.365,231.433,-75.8202
7.368,231.33,-75.9148
7.371,231.269,-76.0504
7.374,231.237,-76.215
7.377,231.221,-77.4319
7.38,231.212,-77.6282
7.383,231.197,-77.818
7.386,231.166,-77.9907
7.389,231.111,-79.1987
7.392,231.024,-79.3024
7.395,230.898,-79.3621
7.398,230.728,-79.3706
7.401,230.508,-79.3211
7.404,230.233,-79.207
7.407,229.898,-79.0215
7.41,229.498,-78.7574
7.413,229.025,-78.4065
7.416,228.473,-77.9597
7.419,227.832,-77.4071
7.422,227.093,-76.7386
7.425,226.249,-75.9455
7.428,225.294,-75.0226
7.431,224.231,-73.9719
7.434,223.074,-72.8067
7.437,221.851,-71.5563
7.44,220.609,-70.2689
7.443,219.415,-69.0123
7.446,218.348,-67.8691
7.449,217.493,-66.9269
7.452,216.924,-66.2628
7.455,216.692,-65.9289
7.458,216.808,-65.9409
7.461,217.251,-66.2768
7.464,217.968,-66.8844
7.467,218.891,-67.6957
7.47,219.951,-68.6427
7.473,221.091,-69.6685
7.476,222.271,-70.733
7.479,223.466,-71.8123
7.482,224.661,-72.8934
7.485,225.849,-73.9692
7.488,227.022,-74.1744
7.491,228.17,-75.2267
7.494,229.28,-76.2455
7.497,230.335,-77.2157
7.5,176.211,-77.0982
7.503,176.134,-77.0499
7.506,176.107,-77.0695
7.509,176.121,-77.1504
7.512,176.159,-77.2819
7.515,176.205,-77.4513
7.518,176.241,-78.533
7.521,176.247,-78.7448
7.524,176.208,-78.9546
7.527,176.11,-79.1522
7.53,175.943,-79.3294
7.533,175.702,-79.4802
7.536,175.385,-79.6
7.539,174.999,-79.6857
7.542,174.553,-79.7354
7.545,174.066,-79.7475
7.548,173.562,-79.7212
7.551,173.07,-79.6559
7.554,172.621,-79.5513
7.557,172.248,-79.4071
7.56,171.977,-79.2237
7.563,171.828,-79.0012
7.566,171.809,-78.7407
7.569,171.917,-78.815
7.572,172.136,-78.5099
7.575,172.442,-78.1732
7.578,172.805,-77.8091
7.581,173.194,-77.4232
7.584,173.582,-77.023
7.587,173.946,-76.6175
7.59,174.271,-76.2184
7.593,174.549,-75.8388
7.596,174.778,-75.4937
7.599,174.964,-75.1986
7.602,175.114,-74.9689
7.605,175.236,-74.818
7.608,175.338,-74.7562
7.611,175.424,-74.7888
7.614,175.497,-74.9154
7.617,175.553,-75.1295
7.62,175.589,-75.4189
7.623,175.6,-75.1282
7.626,175.583,-75.5342
7.629,175.54,-75.9563
7.632,175.479,-73.9144
7.635,175.415,-74.3383
7.638,175.366,-74.7223
7.641,175.355,-75.0525
7.644,175.402,-75.3188
7.647,175.523,-75.8115
7.65,182.96,-75.6178
7.653,182.68,-75.6775
7.656,182.547,-75.6948
7.659,182.571,-75.6708
7.662,182.746,-75.6072
7.665,183.046,-75.5058
7.668,183.437,-75.3687
7.671,183.874,-75.1986
7.674,184.312,-74.998
7.677,184.71,-77.2902
7.68,185.034,-77.0442
7.683,185.259,-76.7729
7.686,185.367,-76.4788
7.689,185.347,-76.1643
7.692,185.194,-75.8315
7.695,184.908,-75.4823
7.698,184.493,-75.1185
7.701,183.957,-74.7418
7.704,183.309,-74.3543
7.707,182.566,-73.9584
7.71,181.746,-73.5569
7.713,180.872,-73.1537
7.716,179.974,-72.7529
7.719,179.082,-72.3596
7.722,178.231,-71.9792
7.725,177.454,-71.6174
7.728,176.78,-71.2796
7.731,176.23,-70.9709
7.734,175.819,-70.6956
7.737,175.547,-70.4567
7.74,175.405,-70.9917
7.743,175.372,-70.772
7.746,175.423,-70.5771
7.749,175.528,-69.2393
7.752,175.655,-69.0781
7.755,175.777,-68.9281
7.758,175.873,-68.7842
7.761,175.928,-68.6416
7.764,175.935,-68.497
7.767,175.894,-68.349
7.77,175.813,-68.1983
7.773,175.708,-68.0484
7.776,175.597,-67.9051
7.779,175.502,-69.1015
7.782,175.446,-68.9975
7.785,175.45,-68.9283
7.788,175.534,-68.9044
7.791,175.709,-68.9352
7.794,175.982,-69.0275
7.797,176.353,-69.1851
7.8,181.654,-68.7422
7.803,180.878,-68.3554
7.806,180.211,-68.0275
7.809,179.676,-67.7612
7.812,179.292,-67.5589
7.815,179.071,-67.4231
7.818,179.019,-67.3561
7.821,179.136,-67.3595
7.824,179.413,-67.4343
7.827,179.838,-67.581
7.83,180.393,-67.7995
7.833,181.058,-68.0892
7.836,181.816,-70.1601
7.839,182.647,-70.5745
7.842,183.537,-71.0472
7.845,184.471,-70.3799
7.848,185.436,-70.941
7.851,186.422,-71.5427
7.854,187.416,-72.1758
7.857,188.406,-72.8291
7.86,189.382,-73.4898
7.863,190.33,-74.144
7.866,191.238,-74.7779
7.869,192.095,-75.378
7.872,192.892,-75.9323
7.875,193.62,-76.4309
7.878,194.273,-76.8665
7.881,194.85,-77.2345
7.884,195.35,-77.5334
7.887,195.775,-77.7643
7.89,196.13,-77.9308
7.893,196.421,-78.0389
7.896,196.657,-78.0962
7.899,196.848,-78.1117
7.902,197.003,-77.2432
7.905,197.132,-77.2138
7.908,197.245,-77.1711
7.911,197.351,-77.1234
7.914,197.456,-77.0782
7.917,197.566,-77.0413
7.92,197.685,-77.0168
7.923,197.815,-77.0076
7.926,197.956,-77.015
7.929,198.109,-78.3233
7.932,198.271,-78.3935
7.935,198.441,-78.4734
7.938,198.617,-78.5626
7.941,198.797,-79.4596
7.944,198.977,-79.5619
7.947,199.155,-79.6734
7.95,195.438,-80.3599
7.953,196.012,-80.1652
7.956,196.519,-80.7287
7.959,196.952,-81.2322
7.962,197.307,-81.6717
7.965,197.578,-82.0452
7.968,197.766,-82.3524
7.971,197.868,-82.5944
7.974,197.887,-82.7735
7.977,197.822,-82.8933
7.98,197.678,-82.9584
7.983,197.457,-83.1543
7.986,197.162,-83.1536
7.989,196.796,-83.1155
7.992,196.365,-83.0461
7.995,195.87,-82.9513
7.998,195.315,-82.8367
8.001,194.703,-82.707
8.004,194.039,-82.5666
8.007,193.326,-82.419
8.01,192.569,-83.2709
8.013,191.778,-83.0852
8.016,190.963,-82.9019
8.019,190.138,-82.7235
8.022,189.322,-82.5528
8.025,188.537,-82.3932
8.028,187.809,-82.2481
8.031,187.164,-82.1212
8.034,186.627,-82.0158
8.037,186.22,-81.9349
8.04,185.958,-81.8804
8.043,185.85,-81.853
8.046,185.894,-81.8521
8.049,186.079,-81.8755
8.052,186.386,-81.9197
8.055,186.792,-81.9802
8.058,187.27,-82.0512
8.061,187.79,-82.127
8.064,188.327,-82.2013
8.067,188.857,-82.2685
8.07,189.361,-82.3232
8.073,189.824,-82.3612
8.076,190.234,-82.3792
8.079,190.585,-82.3747
8.082,190.873,-83.6479
8.085,191.097,-83.6006
8.088,191.26,-83.5306
8.091,191.364,-83.4398
8.094,191.412,-83.3311
8.097,191.41,-83.2079
8.1,195.03,-83.0313
8.103,194.925,-82.8437
8.106,194.807,-82.6455
8.109,194.675,-82.4371
8.112,194.529,-82.2187
8.115,194.369,-81.9907
8.118,194.196,-81.7535
8.121,194.01,-81.508
8.124,193.811,-79.9363
8.127,193.602,-79.6803
8.13,193.383,-79.4221
8.133,193.159,-79.1654
8.136,192.932,-78.9143
8.139,192.706,-78.6731
8.142,192.484,-78.4463
8.145,192.271,-78.2379
8.148,192.067,-78.051
8.151,191.875,-77.8873
8.154,191.694,-77.7472
8.157,191.524,-77.6291
8.16,191.36,-77.5304
8.163,191.201,-77.4471
8.166,191.042,-77.3746
8.169,190.881,-77.3085
8.172,190.715,-76.066
8.175,190.544,-76.0056
8.178,190.371,-75.9406
8.181,190.2,-75.8728
8.184,190.038,-75.8063
8.187,189.892,-75.7471
8.19,189.775,-75.7029
8.193,189.695,-75.6824
8.196,189.665,-75.6944
8.199,189.691,-75.7472
8.202,189.782,-75.8477
8.205,189.941,-76.0008
8.208,190.168,-76.2088
8.211,190.459,-76.4712
8.214,190.806,-76.7848
8.217,191.2,-77.1437
8.22,191.628,-77.5398
8.223,192.073,-77.9633
8.226,192.519,-78.7455
8.229,192.952,-79.2094
8.232,193.353,-79.6673
8.235,193.71,-80.1084
8.238,194.009,-80.5225
8.241,194.24,-80.9004
8.244,194.394,-81.2343
8.247,194.465,-81.5174
8.25,201.858,-81.4897
8.253,201.507,-81.4497
8.256,201.127,-81.3931
8.259,200.723,-81.3152
8.262,200.297,-81.2115
8.265,199.855,-81.0778
8.268,199.405,-80.9101
8.271,198.957,-80.7057
8.274,198.52,-80.4633
8.277,198.105,-80.1829
8.28,197.722,-79.8667
8.283,197.381,-79.519
8.286,197.088,-79.1458
8.289,196.848,-78.755
8.292,196.663,-78.3558
8.295,196.531,-77.9572
8.298,196.449,-77.5676
8.301,196.411,-80.4423
8.304,196.405,-80.1912
8.307,196.419,-79.881
8.31,196.439,-79.507
8.313,196.448,-79.0646
8.316,196.428,-78.5505
8.319,196.364,-77.9629
8.322,196.242,-77.3027
8.325,196.055,-76.5743
8.328,195.798,-75.7871
8.331,195.479,-74.9565
8.334,195.112,-74.1044
8.337,194.719,-73.2597
8.34,194.333,-72.4565
8.343,193.988,-71.7328
8.346,193.72,-72.6086
8.349,193.563,-72.1086
8.352,193.539,-71.7687
8.355,193.662,-71.5995
8.358,193.929,-71.5978
8.361,194.327,-71.7478
8.364,194.831,-70.7412
8.367,195.412,-71.1213
8.37,196.038,-71.5629
8.373,196.678,-72.0353
8.376,197.309,-73.2443
8.379,197.911,-73.7119
8.382,198.473,-74.1519
8.385,198.988,-74.5575
8.388,199.456,-74.9271
8.391,199.879,-75.2633
8.394,200.264,-75.5716
8.397,200.619,-75.8596
8.4,195.617,-75.2653
8.403,194.864,-74.6516
8.406,194.092,-74.0192
8.409,193.301,-73.3681
8.412,192.492,-72.698
8.415,191.67,-72.0101
8.418,190.839,-71.3074
8.421,190.007,-70.5962
8.424,189.186,-69.8873
8.427,188.394,-69.1958
8.43,187.652,-70.0736
8.433,186.983,-69.5151
8.436,186.414,-69.0405
8.439,185.968,-68.6729
8.442,185.666,-68.4313
8.445,185.522,-68.329
8.448,185.54,-68.3711
8.451,185.72,-68.5547
8.454,186.049,-68.8683
8.457,186.508,-69.2937
8.46,187.075,-69.8075
8.463,187.72,-70.3832
8.466,188.415,-70.9932
8.469,189.131,-71.6106
8.472,189.84,-72.2103
8.475,190.518,-72.3911
8.478,191.142,-72.9069
8.481,191.693,-73.3409
8.484,192.157,-73.6797
8.487,192.522,-73.9139
8.49,192.782,-74.0378
8.493,192.931,-74.0493
8.496,192.971,-75.291
8.499,192.903,-75.097
8.502,192.733,-74.8017
8.505,192.467,-74.4125
8.508,192.112,-73.9374
8.511,191.675,-73.3836
8.514,191.161,-72.7573
8.517,190.575,-72.0629
8.52,189.919,-71.3037
8.523,189.197,-70.4828
8.526,188.414,-69.6049
8.529,187.578,-68.6794
8.532,186.708,-67.7231
8.535,185.83,-66.7626
8.538,184.983,-65.8364
8.541,184.215,-64.9924
8.544,183.578,-64.2841
8.547,183.124,-63.7626
8.55,190.47,-63.8742
8.553,190.856,-65.9309
8.556,191.515,-66.5808
8.559,192.413,-67.4783
8.562,193.492,-68.5653
8.565,194.679,-69.7699
8.568,195.901,-71.0171
8.571,197.086,-72.2359
8.574,198.174,-72.8585
8.577,199.115,-73.8508
8.58,199.876,-74.6705
8.583,200.434,-75.2955
8.586,200.78,-75.7164
8.589,200.918,-75.9363
8.592,200.866,-75.9716
8.595,200.655,-75.8527
8.598,200.331,-75.6242
8.601,199.954,-73.3807
8.604,199.591,-73.1637
8.607,199.313,-73.0302
8.61,199.183,-73.042
8.613,199.25,-73.2444
8.616,199.537,-73.6583
8.619,200.04,-74.2773
8.622,200.73,-73.7648
8.625,201.561,-74.6921
8.628,202.476,-75.6844
8.631,203.419,-76.6839
8.634,204.341,-77.6402
8.637,205.203,-78.5148
8.64,205.98,-79.282
8.643,206.656,-79.9282
8.646,207.227,-80.4496
8.649,207.693,-80.8495
8.652,208.062,-81.1368
8.655,208.344,-81.3233
8.658,208.548,-81.4225
8.661,208.689,-81.4487
8.664,208.778,-81.4163
8.667,208.827,-81.339
8.67,208.847,-81.2298
8.673,208.85,-81.1004
8.676,208.844,-80.9616
8.679,208.84,-80.8223
8.682,208.842,-80.6904
8.685,208.859,-80.5718
8.688,208.893,-80.4711
8.691,208.948,-80.3911
8.694,209.026,-81.1164
8.697,209.126,-81.1104
8.7,192.219,-80.9613
8.703,192.374,-80.8327
8.706,192.537,-80.7307
8.709,192.711,-81.7471
8.712,192.902,-81.7317
8.715,193.112,-81.7568
8.718,193.344,-79.7257
8.721,193.597,-79.8366
8.724,193.869,-79.9897
8.727,194.155,-80.1795
8.73,194.45,-80.3987
8.733,194.744,-80.6384
8.736,195.03,-80.8884
8.739,195.297,-81.1383
8.742,195.535,-81.3773
8.745,195.735,-81.7566
8.748,195.888,-81.9128
8.751,195.985,-82.027
8.754,196.02,-82.0922
8.757,195.989,-82.1031
8.76,195.887,-82.0558
8.763,195.713,-81.9483
8.766,195.467,-81.7799
8.769,195.151,-81.5518
8.772,194.766,-81.2662
8.775,194.318,-80.927
8.778,193.813,-80.5388
8.781,193.255,-78.7518
8.784,192.654,-78.3075
8.787,192.016,-77.833
8.79,191.351,-78.1935
8.793,190.664,-76.9367
8.796,189.963,-76.4287
8.799,189.255,-75.9144
8.802,188.545,-75.3977
8.805,187.838,-74.8815
8.808,187.135,-74.3675
8.811,186.439,-73.8562
8.814,185.75,-73.3475
8.817,185.067,-72.84
8.82,184.387,-72.3322
8.823,183.709,-71.822
8.826,183.029,-71.3278
8.829,182.345,-70.8491
8.832,181.655,-70.366
8.835,180.959,-69.8814
8.838,180.262,-69.4011
8.841,179.571,-68.9349
8.844,178.898,-68.4967
8.847,178.26,-68.1048
8.85,168.978,-68.5048
8.853,169.322,-69.0273
8.856,169.807,-69.4346
8.859,170.422,-70.4865
8.862,171.151,-71.2777
8.865,171.974,-72.1228
8.868,172.87,-73.002
8.871,173.821,-73.8974
8.874,174.806,-74.793
8.877,175.807,-75.6754
8.88,176.806,-76.5338
8.883,177.789,-77.3599
8.886,178.743,-78.1478
8.889,179.657,-78.8931
8.892,180.521,-79.5931
8.895,181.328,-80.246
8.898,182.071,-80.851
8.901,182.745,-81.4074
8.904,183.347,-81.915
8.907,183.874,-82.3737
8.91,184.323,-82.7833
8.913,184.696,-83.1438
8.916,184.991,-83.4548
8.919,185.211,-82.8587
8.922,185.358,-82.9532
8.925,185.434,-83.0017
8.928,185.444,-83.0059
8.931,185.391,-82.9676
8.934,185.28,-82.6027
8.937,185.114,-82.4805
8.94,184.898,-82.3199
8.943,184.636,-82.1213
8.946,184.331,-81.8845
8.949,183.986,-81.609
8.952,183.604,-81.294
8.955,183.187,-80.9393
8.958,182.737,-80.5449
8.961,182.257,-80.1125
8.964,181.752,-79.6455
8.967,181.227,-79.1499
8.97,180.693,-78.635
8.973,180.159,-78.1133
8.976,179.641,-77.6007
8.979,179.154,-77.8569
8.982,178.716,-77.292
8.985,178.343,-76.796
8.988,178.05,-76.3875
8.991,177.847,-76.0799
8.994,177.736,-75.8802
8.997,177.715,-75.7878
9,188.569,-76.6959
9.003,189.339,-75.3075
9.006,190.071,-76.1482
9.009,190.741,-76.9201
9.012,191.335,-77.6061
9.015,191.845,-78.1965
9.018,192.268,-78.4965
9.021,192.609,-78.8823
9.024,192.872,-78.8669
9.027,193.065,-79.0879
9.03,193.197,-79.2365
9.033,193.277,-79.3214
9.036,193.312,-79.3514
9.039,193.311,-79.3351
9.042,193.279,-79.2803
9.045,193.223,-79.1943
9.048,193.146,-79.0833
9.051,193.051,-78.9529
9.054,192.94,-78.8077
9.057,192.814,-78.6512
9.06,192.672,-78.4862
9.063,192.514,-78.3148
9.066,192.336,-78.1379
9.069,192.135,-77.956
9.072,191.909,-77.7687
9.075,191.652,-77.5753
9.078,191.359,-77.3744
9.081,191.028,-77.1644
9.084,190.651,-76.9434
9.087,190.226,-76.7093
9.09,189.748,-76.4603
9.093,189.215,-76.1944
9.096,188.624,-75.91
9.099,187.976,-75.6058
9.102,187.276,-75.281
9.105,186.528,-74.9354
9.108,185.742,-74.5694
9.111,184.931,-74.1845
9.114,184.111,-73.7831
9.117,183.302,-73.3685
9.12,182.526,-72.9451
9.123,181.806,-72.1243
9.126,181.163,-71.734
9.129,180.616,-71.3534
9.132,180.181,-70.9895
9.135,179.866,-70.6495
9.138,179.675,-71.5302
9.141,179.604,-71.2764
9.144,179.644,-71.0624
9.147,179.783,-69.3571
9.15,165.503,-70.674
9.153,165.492,-70.5336
9.156,165.617,-70.4757
9.159,165.873,-69.327
9.162,166.246,-69.4736
9.165,166.721,-69.698
9.168,167.279,-69.9905
9.171,167.895,-70.338
9.174,168.546,-70.7245
9.177,169.207,-69.9556
9.18,169.853,-70.3749
9.183,170.461,-70.7756
9.186,171.008,-71.138
9.189,171.474,-71.4429
9.192,171.841,-70.5919
9.195,172.093,-70.7398
9.198,172.213,-70.7789
9.201,172.191,-70.695
9.204,172.016,-70.4764
9.207,171.681,-70.1141
9.21,171.184,-69.6031
9.213,170.526,-68.944
9.216,169.717,-68.1443
9.219,168.776,-67.221
9.222,167.733,-66.2016
9.225,166.626,-65.1252
9.228,165.509,-64.0424
9.231,164.441,-63.0123
9.234,163.485,-62.0988
9.237,162.705,-61.3637
9.24,162.153,-60.8599
9.243,161.867,-60.6251
9.246,161.866,-60.6774
9.249,162.146,-61.0144
9.252,162.689,-61.6152
9.255,163.46,-62.4449
9.258,164.416,-63.4599
9.261,165.509,-64.6134
9.264,166.696,-65.8594
9.267,167.933,-67.1559
9.27,169.184,-68.4663
9.273,170.419,-69.7601
9.276,171.614,-71.0135
9.279,172.751,-72.2079
9.282,173.816,-73.3304
9.285,174.8,-74.3721
9.288,175.699,-75.3277
9.291,176.51,-76.1947
9.294,177.232,-76.9727
9.297,177.867,-77.6626
9.3,174.603,-78.031
9.303,174.932,-78.3806
9.306,175.237,-78.7059
9.309,175.514,-79.0018
9.312,175.756,-77.8044
9.315,175.959,-78.537
9.318,176.12,-78.7549
9.321,176.233,-78.9267
9.324,176.294,-79.049
9.327,176.301,-79.1188
9.33,176.249,-79.1334
9.333,176.134,-79.0903
9.336,175.954,-78.9873
9.339,175.706,-78.8225
9.342,175.385,-78.5948
9.345,174.99,-77.8066
9.348,174.52,-77.4638
9.351,173.973,-77.0584
9.354,173.35,-76.593
9.357,172.653,-76.0719
9.36,171.887,-75.5011
9.363,171.057,-74.8889
9.366,170.172,-74.2456
9.369,169.244,-73.5835
9.372,168.286,-72.9168
9.375,167.313,-72.2609
9.378,166.343,-71.6316
9.381,165.395,-71.0446
9.384,164.487,-70.5141
9.387,163.638,-70.0524
9.39,162.865,-69.6687
9.393,162.184,-69.3692
9.396,161.607,-69.1563
9.399,161.146,-69.0291
9.402,160.807,-68.9832
9.405,160.594,-69.0113
9.408,160.506,-69.1038
9.411,160.536,-69.2488
9.414,160.675,-69.4333
9.417,160.907,-69.6432
9.42,161.213,-69.8645
9.423,161.575,-70.0834
9.426,161.968,-70.2873
9.429,162.373,-70.4654
9.432,162.769,-70.6092
9.435,163.14,-70.7127
9.438,163.474,-70.773
9.441,163.763,-70.7903
9.444,164.003,-70.768
9.447,164.197,-70.7122
9.45,199.913,-70.7973
9.453,200.112,-70.8909
9.456,200.329,-70.9987
9.459,200.566,-71.1262
9.462,200.826,-71.2784
9.465,201.109,-71.459
9.468,201.414,-71.6705
9.471,201.738,-71.9139
9.474,202.078,-72.1885
9.477,202.427,-72.4923
9.48,202.78,-72.8222
9.483,203.13,-73.1743
9.486,203.47,-73.5439
9.489,203.794,-73.9262
9.492,204.093,-74.3163
9.495,204.363,-74.709
9.498,204.597,-75.0992
9.501,204.791,-75.4815
9.504,204.941,-75.8503
9.507,205.041,-76.1994
9.51,205.089,-76.5225
9.513,205.081,-76.8125
