10.551,170.44,-94.7851
10.554,170.012,-94.2439
10.557,169.544,-93.6905
10.56,169.045,-93.1333
10.563,168.527,-92.5815
10.566,168,-92.0448
10.569,167.477,-91.5328
10.572,166.971,-91.0546
10.575,166.492,-90.6186
10.578,166.05,-90.2317
10.581,165.652,-89.899
10.584,165.304,-89.6242
10.587,165.007,-89.4086
10.59,164.761,-89.2522
10.593,164.567,-89.1534
10.596,164.422,-89.8052
10.599,164.322,-89.8379
10.602,164.267,-89.919
10.605,164.255,-90.0451
10.608,164.287,-90.213
10.611,164.363,-90.42
10.614,164.489,-90.6636
10.617,164.668,-90.9415
10.62,164.906,-91.7473
10.623,165.209,-92.0837
10.626,165.579,-92.4445
10.629,166.021,-92.8261
10.632,166.533,-93.2241
10.635,167.113,-93.6334
10.638,167.753,-94.048
10.641,168.443,-94.4614
10.644,169.171,-94.8664
10.647,169.922,-95.2554
10.65,170.678,-95.6206
10.653,171.424,-95.9542
10.656,172.142,-96.2481
10.659,172.816,-96.4949
10.662,173.431,-96.6869
10.665,173.973,-96.8172
10.668,174.429,-96.8785
10.671,174.791,-96.8642
10.674,175.047,-96.7675
10.677,175.189,-96.5815
10.68,175.211,-96.2993
10.683,175.104,-95.9141
10.686,174.862,-95.4196
10.689,174.482,-94.8102
10.692,173.962,-94.0828
10.695,173.302,-93.2377
10.698,172.51,-92.2814
10.701,171.604,-91.2286
10.704,170.61,-90.1052
10.707,169.568,-88.9498
10.71,168.532,-87.8144
10.713,167.565,-86.7619
10.716,166.736,-85.8603
10.719,166.109,-85.174
10.722,165.735,-84.7534
10.725,165.641,-83.7096
10.728,165.828,-83.8852
10.731,166.267,-84.3237
10.734,166.907,-84.9745
10.737,167.688,-85.7745
10.74,168.545,-86.6588
10.743,169.418,-87.5691
10.746,170.261,-88.4585
10.749,171.039,-88.7225
10.752,171.731,-89.4943
10.755,172.324,-90.181
10.758,172.814,-90.7802
10.761,173.204,-91.295
10.764,173.497,-91.7316
10.767,173.7,-92.0976
10.77,173.819,-92.4015
10.773,173.862,-92.6515
10.776,173.834,-92.8555
10.779,173.744,-94.4528
10.782,173.597,-94.6016
10.785,173.401,-94.7252
10.788,173.163,-94.8299
10.791,172.891,-94.9214
10.794,172.593,-95.0049
10.797,172.278,-95.0855
10.8,171.954,-95.1677
10.803,171.633,-95.2552
10.806,171.323,-95.3513
10.809,171.035,-95.4585
10.812,170.778,-95.5782
10.815,170.562,-95.7111
10.818,170.395,-95.8569
10.821,170.283,-96.0607
10.824,170.233,-96.2271
10.827,170.248,-96.3993
10.83,170.328,-96.5732
10.833,170.47,-96.7435
10.836,170.67,-96.904
10.839,170.918,-97.9985
10.842,171.203,-98.1759
10.845,171.507,-98.32
10.848,171.814,-98.4202
10.851,172.102,-98.4646
10.854,172.348,-98.4399
10.857,172.527,-98.3316
10.86,172.615,-98.124
10.863,172.587,-97.801
10.866,172.419,-97.3472
10.869,172.091,-96.7494
10.872,171.591,-95.9997
10.875,170.915,-95.0987
10.878,170.077,-94.0605
10.881,169.106,-92.9164
10.884,168.054,-91.7187
10.887,166.995,-90.5397
10.89,166.016,-89.4669
10.893,165.21,-88.5907
10.896,164.654,-87.9886
10.899,164.399,-87.7079
10.902,164.452,-86.5083
10.905,164.777,-86.8203
10.908,165.304,-87.3483
10.911,165.94,-87.9971
10.914,166.592,-88.6699
10.917,167.18,-89.2827
10.92,167.642,-89.7733
10.923,167.942,-90.1046
10.926,168.069,-90.263
10.929,168.029,-90.2545
10.932,167.843,-90.1003
10.935,167.544,-89.8315
10.938,167.169,-89.4849
10.941,166.758,-89.0991
10.944,166.347,-88.7105
10.947,165.97,-88.351
10.95,165.654,-88.0457
10.953,165.416,-87.8117
10.956,165.267,-87.6585
10.959,165.212,-87.5883
10.962,165.248,-87.5977
10.965,165.368,-87.6797
10.968,165.565,-87.7464
10.971,165.829,-87.9777
10.974,166.149,-88.2536
10.977,166.518,-88.5659
10.98,166.927,-88.9076
10.983,167.368,-89.2726
10.986,167.834,-89.6554
10.989,168.317,-90.0507
10.992,168.809,-90.4526
10.995,169.3,-90.8543
10.998,169.781,-91.2481
11.001,170.241,-90.2915
11.004,170.667,-90.6519
11.007,171.048,-90.9753
11.01,171.371,-91.2517
11.013,171.627,-91.4717
11.016,171.805,-91.6272
11.019,171.899,-91.7119
11.022,171.904,-91.7215
11.025,171.816,-91.6539
11.028,171.636,-91.5091
11.031,171.366,-91.2897
11.034,171.01,-91.0002
11.037,170.575,-90.6473
11.04,170.068,-90.2395
11.043,169.501,-89.7869
11.046,168.883,-89.3011
11.049,168.227,-88.7947
11.052,167.546,-88.2812
11.055,166.853,-87.7745
11.058,166.16,-87.2887
11.061,165.481,-86.8374
11.064,164.826,-86.4333
11.067,164.208,-86.088
11.07,163.634,-85.8115
11.073,163.113,-85.6114
11.076,162.649,-85.4932
11.079,162.248,-85.4597
11.082,161.913,-85.5114
11.085,161.644,-85.6457
11.088,161.443,-84.9774
11.091,161.31,-85.2712
11.094,161.246,-84.5746
11.097,161.251,-85.0319
11.1,161.327,-85.5314
11.103,161.475,-86.062
11.106,161.695,-86.6129
11.109,161.99,-87.1737
11.112,162.356,-87.7351
11.115,162.792,-88.2887
11.118,163.293,-87.9266
11.121,163.85,-88.4498
11.124,164.454,-88.9484
11.127,165.092,-89.4193
11.13,165.752,-89.8605
11.133,166.42,-90.2709
11.136,167.083,-90.6506
11.139,167.728,-90.9998
11.142,168.345,-91.3197
11.145,168.924,-91.6115
11.148,169.459,-91.8767
11.151,169.945,-92.117
11.154,170.379,-92.3337
11.157,170.759,-92.5284
11.16,171.086,-92.7023
11.163,171.363,-92.8565
11.166,171.593,-92.9916
11.169,171.78,-93.1082
11.172,171.93,-93.2066
11.175,172.049,-93.2867
11.178,172.144,-93.3482
11.181,172.22,-93.3907
11.184,172.285,-93.4136
11.187,172.343,-93.416
11.19,172.399,-93.3973
11.193,172.457,-93.3564
11.196,172.517,-93.2927
11.199,172.581,-93.2054
11.202,172.646,-93.094
11.205,172.71,-92.958
11.208,172.77,-92.7974
11.211,172.82,-92.6123
11.214,172.858,-92.4031
11.217,172.878,-92.1708
11.22,172.878,-91.9165
11.223,172.853,-91.642
11.226,172.803,-91.3491
11.229,172.725,-91.0404
11.232,172.621,-90.7188
11.235,172.492,-90.3874
11.238,172.338,-90.05
11.241,172.165,-89.7104
11.244,171.975,-89.373
11.247,171.773,-89.042
11.25,171.562,-88.722
11.253,171.349,-88.4175
11.256,171.138,-88.1327
11.259,170.933,-87.9363
11.262,170.738,-87.7353
11.265,170.556,-87.5639
11.268,170.389,-87.4238
11.271,170.24,-87.3159
11.274,170.108,-87.2399
11.277,169.992,-87.1944
11.28,169.891,-87.1775
11.283,169.803,-87.1863
11.286,169.725,-87.2176
11.289,169.656,-87.2681
11.292,169.591,-87.3345
11.295,169.531,-86.6431
11.298,169.474,-86.7678
11.301,169.42,-86.9017
11.304,169.37,-87.0441
11.307,169.326,-87.1954
11.31,169.291,-87.3565
11.313,169.268,-87.5286
11.316,169.26,-87.7133
11.319,169.272,-87.9119
11.322,169.305,-88.1254
11.325,169.363,-88.3542
11.328,169.445,-88.5979
11.331,169.551,-88.8552
11.334,169.682,-90.5275
11.337,169.834,-90.8196
11.34,170.005,-91.1175
11.343,170.19,-91.4179
11.346,170.386,-91.7172
11.349,170.588,-92.0117
11.352,170.791,-92.2979
11.355,170.99,-92.5724
11.358,171.181,-92.8318
11.361,171.359,-93.0733
11.364,171.521,-93.2939
11.367,171.662,-93.4908
11.37,171.78,-93.6612
11.373,171.871,-93.8023
11.376,171.931,-93.9113
11.379,171.958,-93.9852
11.382,171.947,-94.0208
11.385,171.897,-94.0146
11.388,171.802,-93.9633
11.391,171.66,-93.8629
11.394,171.466,-93.7095
11.397,171.215,-93.4991
11.4,170.903,-93.2275
11.403,170.525,-92.8905
11.406,170.077,-92.4842
11.409,169.553,-92.0047
11.412,168.948,-91.4488
11.415,168.26,-90.8137
11.418,167.483,-90.0974
11.421,166.617,-89.2991
11.424,165.66,-88.4194
11.427,164.612,-87.4603
11.43,163.478,-86.4259
11.433,162.263,-84.6049
11.436,160.976,-83.4058
11.439,159.629,-82.1664
11.442,158.24,-80.9034
11.445,156.831,-79.6374
11.448,155.428,-78.3935
11.451,154.064,-77.2008
11.454,152.777,-76.0927
11.457,151.608,-75.1054
11.46,150.601,-74.2759
11.463,149.798,-73.6401
11.466,149.237,-73.2289
11.469,148.947,-73.0655
11.472,148.947,-73.1624
11.475,149.241,-73.52
11.478,149.819,-74.1262
11.481,150.659,-74.7496
11.484,151.728,-75.8117
11.487,152.983,-77.0309
11.49,154.379,-78.3676
11.493,155.869,-79.7822
11.496,157.406,-81.2375
11.499,158.947,-82.6993
11.502,160.451,-84.1377
11.505,161.885,-85.5274
11.508,163.22,-86.8478
11.511,164.433,-88.083
11.514,165.508,-89.2211
11.517,166.435,-90.2546
11.52,167.207,-91.1794
11.523,167.826,-93.6082
11.526,168.296,-94.3137
11.529,168.626,-94.9138
11.532,168.831,-95.4135
11.535,168.926,-95.8188
11.538,168.929,-96.1363
11.541,168.861,-96.3729
11.544,168.741,-96.5355
11.547,168.588,-96.6309
11.55,168.419,-96.6656
11.553,168.248,-96.6457
11.556,168.083,-96.577
11.559,167.929,-96.4647
11.562,167.787,-96.3137
11.565,167.654,-96.1286
11.568,167.523,-95.9134
11.571,167.386,-95.6721
11.574,167.235,-95.4082
11.577,167.061,-95.1251
11.58,166.857,-94.8261
11.583,166.619,-94.5142
11.586,166.343,-94.1923
11.589,166.03,-93.8633
11.592,165.683,-93.5297
11.595,165.308,-93.1939
11.598,164.914,-92.8582
11.601,164.509,-92.5244
11.604,164.106,-92.194
11.607,163.717,-91.8682
11.61,163.352,-91.5477
11.613,163.024,-91.2328
11.616,162.739,-90.9234
11.619,162.505,-90.6188
11.622,162.324,-90.3179
11.625,162.195,-90.0193
11.628,162.115,-89.7211
11.631,162.075,-89.4211
11.634,162.067,-89.1169
11.637,162.078,-88.8059
11.64,162.097,-88.4851
11.643,162.112,-90.0424
11.646,162.109,-89.7036
11.649,162.08,-89.3477
11.652,162.017,-88.9731
11.655,161.912,-88.579
11.658,161.763,-88.1662
11.661,161.571,-87.7372
11.664,161.338,-87.297
11.667,161.072,-86.8534
11.67,160.785,-86.4174
11.673,160.492,-86.0029
11.676,160.209,-85.6262
11.679,159.957,-85.3055
11.682,159.756,-85.0587
11.685,159.623,-84.9023
11.688,159.572,-84.8487
11.691,159.613,-84.9051
11.694,159.748,-87.0142
11.697,159.973,-87.2465
11.7,160.278,-87.5695
11.703,160.649,-87.9673
11.706,161.069,-88.4218
11.709,161.52,-88.9145
11.712,161.987,-89.4286
11.715,162.457,-89.9497
11.718,162.918,-90.4665
11.721,163.365,-90.9711
11.724,163.791,-91.4584
11.727,164.195,-91.9254
11.73,164.575,-92.3709
11.733,164.933,-92.7943
11.736,165.267,-93.1954
11.739,165.578,-93.5741
11.742,165.866,-93.9298
11.745,166.131,-94.2617
11.748,166.37,-94.5683
11.751,166.584,-94.8482
11.754,166.77,-95.0995
11.757,166.927,-95.3207
11.76,167.054,-95.51
11.763,167.15,-95.6661
11.766,167.213,-95.7883
11.769,167.244,-95.8761
11.772,167.244,-94.1026
11.775,167.212,-94.1413
11.778,167.15,-94.1474
11.781,167.06,-94.1223
11.784,166.943,-94.0678
11.787,166.802,-93.9858
11.79,166.639,-93.8783
11.793,166.455,-93.7472
11.796,166.253,-95.8714
11.799,166.033,-95.7032
11.802,165.797,-95.5143
11.805,165.544,-95.3048
11.808,165.274,-95.0744
11.811,164.986,-94.8223
11.814,164.679,-94.5469
11.817,164.351,-94.2463
11.82,163.999,-93.918
11.823,163.62,-93.5593
11.826,163.212,-93.1672
11.829,162.77,-92.7386
11.832,162.292,-92.271
11.835,161.776,-91.7623
11.838,161.221,-91.2114
11.841,160.627,-90.6189
11.844,159.995,-91.6005
11.847,159.33,-92.118
11.85,158.638,-91.4433
11.853,157.928,-90.7474
11.856,157.21,-90.0413
11.859,156.497,-89.3372
11.862,155.802,-88.6486
11.865,155.138,-87.9887
11.868,154.517,-87.3701
11.871,153.949,-86.8033
11.874,153.443,-86.2963
11.877,153.003,-85.8534
11.88,152.63,-85.4757
11.883,152.319,-85.1602
11.886,152.067,-84.9009
11.889,151.863,-84.689
11.892,151.697,-84.5144
11.895,151.56,-84.3664
11.898,151.44,-84.235
11.901,151.329,-84.1117
11.904,151.221,-83.9904
11.907,151.112,-83.867
11.91,151,-83.7405
11.913,150.887,-83.6115
11.916,150.774,-83.4827
11.919,150.665,-83.3576
11.922,150.563,-83.24
11.925,150.473,-83.1335
11.928,150.395,-83.0408
11.931,150.333,-82.9635
11.934,150.285,-82.9016
11.937,150.25,-82.8541
11.94,150.227,-82.8186
11.943,150.211,-82.7925
11.946,150.202,-82.7731
11.949,150.197,-82.7589
11.952,150.197,-82.7507
11.955,150.206,-82.7521
11.958,150.231,-82.77
11.961,150.283,-82.8154
11.964,150.377,-82.9023
11.967,150.528,-83.0465
11.97,150.754,-83.2637
11.973,151.066,-83.5671
11.976,151.475,-83.965
11.979,151.982,-84.4589
11.982,152.582,-85.0425
11.985,153.263,-85.7023
11.988,154.005,-86.4186
11.991,154.787,-87.168
11.994,155.585,-87.9261
11.997,156.376,-88.6697
12,157.141,-89.3784
12.003,157.865,-90.0363
12.006,158.537,-90.6322
12.009,159.15,-91.1594
12.012,159.701,-91.6152
12.015,160.192,-92.0003
12.018,160.625,-92.3181
12.021,161.005,-92.5735
12.024,161.338,-92.7728
12.027,161.629,-92.9226
12.03,161.884,-93.03
12.033,162.11,-93.1014
12.036,162.311,-93.143
12.039,162.492,-93.1604
12.042,162.657,-93.1583
12.045,162.81,-91.2623
12.048,162.951,-91.2327
12.051,163.083,-91.1924
12.054,163.207,-91.1431
12.057,163.323,-91.0857
12.06,163.431,-91.0209
12.063,163.531,-90.9492
12.066,163.624,-90.8714
12.069,163.711,-90.7884
12.072,163.794,-90.702
12.075,163.874,-90.6143
12.078,163.954,-90.5284
12.081,164.039,-90.4478
12.084,164.131,-90.3764
12.087,164.236,-89.3483
12.09,164.357,-89.3202
12.093,164.497,-89.3123
12.096,164.659,-89.3262
12.099,164.842,-89.3623
12.102,165.045,-89.419
12.105,165.265,-89.4931
12.108,165.497,-89.5795
12.111,165.735,-89.6715
12.114,165.97,-89.7614
12.117,166.195,-89.8407
12.12,166.4,-89.9004
12.123,166.578,-89.9319
12.126,166.719,-89.9271
12.129,166.816,-89.8788
12.132,166.864,-89.7812
12.135,166.858,-89.6304
12.138,166.797,-89.4247
12.141,166.681,-89.1648
12.144,166.514,-88.8546
12.147,166.302,-88.5016
12.15,166.057,-88.1168
12.153,165.793,-87.7149
12.156,165.528,-87.314
12.159,165.28,-86.9347
12.162,165.073,-86.5987
12.165,164.925,-86.3269
12.168,164.854,-86.1377
12.171,164.874,-86.0444
12.174,164.99,-86.054
12.177,165.201,-86.1661
12.18,165.499,-86.373
12.183,165.871,-86.6608
12.186,166.295,-87.8709
12.189,166.751,-88.2595
12.192,167.217,-88.1607
12.195,167.672,-88.5834
12.198,168.097,-88.9886
12.201,168.477,-89.3623
12.204,168.8,-89.6937
12.207,169.057,-89.9757
12.21,169.245,-90.2042
12.213,169.358,-90.3775
12.216,169.395,-90.496
12.219,169.359,-90.5616
12.222,169.248,-90.5774
12.225,169.067,-90.5471
12.228,168.817,-90.475
12.231,168.502,-89.898
12.234,168.126,-90.5156
12.237,167.693,-90.3741
12.24,167.208,-91.7156
12.243,166.676,-91.563
12.246,166.102,-91.395
12.249,165.495,-91.2153
12.252,164.862,-91.0275
12.255,164.214,-90.8344
12.258,163.561,-90.6388
12.261,162.917,-90.4429
12.264,162.295,-90.2484
12.267,161.712,-90.0566
12.27,161.185,-89.8686
12.273,160.73,-89.6847
12.276,160.363,-89.5051
12.279,160.096,-89.3294
12.282,159.94,-89.1571
12.285,159.899,-88.987
12.288,159.972,-88.8179
12.291,160.154,-89.2351
12.294,160.433,-89.0814
12.297,160.792,-88.9225
12.3,161.211,-88.7551
12.303,161.67,-88.5754
12.306,162.145,-88.3791
12.309,162.614,-88.1608
12.312,163.056,-87.9144
12.315,163.45,-87.6331
12.318,163.779,-87.3089
12.321,164.027,-86.9335
12.324,164.18,-86.4978
12.327,164.225,-85.9927
12.33,164.151,-85.4094
12.333,163.95,-84.7402
12.336,163.619,-83.9793
12.339,163.154,-83.1239
12.342,162.559,-82.1749
12.345,161.842,-81.1387
12.348,161.019,-80.0273
12.351,160.108,-78.8593
12.354,159.139,-77.6597
12.357,158.142,-76.4594
12.36,157.156,-75.2936
12.363,156.22,-74.1996
12.366,155.371,-73.2145
12.369,154.646,-72.372
12.372,154.071,-71.6998
12.375,153.669,-71.2171
12.378,153.449,-70.9333
12.381,153.41,-70.847
12.384,153.541,-70.9467
12.387,153.822,-71.2116
12.39,154.227,-71.6141
12.393,154.723,-72.1228
12.396,155.279,-72.7053
12.399,155.863,-73.3307
12.402,156.449,-73.9719
12.405,157.015,-74.6071
12.408,157.543,-75.2198
12.411,158.023,-75.799
12.414,158.447,-76.3383
12.417,158.813,-76.8351
12.42,159.122,-77.2894
12.423,159.373,-77.7027
12.426,159.572,-78.0777
12.429,159.72,-78.4168
12.432,159.822,-78.7224
12.435,159.879,-78.9964
12.438,159.896,-79.24
12.441,159.875,-79.4538
12.444,159.818,-79.6383
12.447,159.729,-79.7937
12.45,159.611,-79.9203
12.453,159.467,-80.0189
12.456,159.303,-80.0906
12.459,159.124,-80.1374
12.462,158.936,-80.162
12.465,158.745,-80.1678
12.468,158.559,-80.159
12.471,158.386,-80.1407
12.474,158.231,-80.1181
12.477,158.102,-80.0969
12.48,158.006,-80.083
12.483,157.947,-80.082
12.486,157.93,-80.0992
12.489,157.958,-80.1391
12.492,158.032,-80.2055
12.495,158.153,-80.3013
12.498,158.321,-80.4281
12.501,158.531,-80.5866
12.504,158.783,-80.8161
12.507,159.071,-81.0451
12.51,159.393,-81.3014
12.513,159.742,-81.582
12.516,160.116,-82.4943
12.519,160.509,-82.8325
12.522,160.918,-83.1812
12.525,161.339,-83.5354
12.528,161.769,-83.8906
12.531,162.207,-85.3887
12.534,162.648,-85.8126
12.537,163.091,-86.222
12.54,163.534,-87.6386
12.543,163.974,-88.0156
12.546,164.409,-88.3688
12.549,164.836,-88.6957
12.552,165.252,-88.9943
12.555,165.654,-89.2635
12.558,166.038,-89.5024
12.561,166.403,-89.7106
12.564,166.745,-89.8884
12.567,167.061,-90.0361
12.57,167.35,-90.1549
12.573,167.611,-90.246
12.576,167.841,-90.311
12.579,168.042,-90.3517
12.582,168.212,-90.3701
12.585,168.354,-90.3684
12.588,168.467,-90.3488
12.591,168.553,-90.3134
12.594,168.614,-90.2646
12.597,168.652,-90.2043
12.6,168.667,-90.1346
12.603,168.662,-90.0573
12.606,168.638,-89.9741
12.609,168.596,-89.8865
12.612,168.537,-89.7958
12.615,168.463,-89.7033
12.618,168.373,-89.61
12.621,168.268,-89.5169
12.624,168.149,-89.4249
12.627,168.016,-89.3347
12.63,167.868,-89.1384
12.633,167.705,-89.0716
12.636,167.529,-89.0084
12.639,167.338,-90.6363
12.642,167.133,-90.5976
12.645,166.916,-90.5644
12.648,166.686,-90.5369
12.651,166.447,-90.5152
12.654,166.199,-90.4995
12.657,165.947,-90.4895
12.66,165.693,-90.4851
12.663,165.442,-90.4858
12.666,165.199,-90.4912
12.669,164.969,-90.5007
12.672,164.757,-90.5135
12.675,164.567,-90.529
12.678,164.404,-90.5462
12.681,164.271,-90.5642
12.684,164.169,-90.5821
12.687,164.099,-90.599
12.69,164.059,-91.4679
12.693,164.046,-91.3852
12.696,164.055,-91.2852
12.699,164.08,-91.1667
12.702,164.115,-91.0286
12.705,164.152,-90.8704
12.708,164.184,-90.6914
12.711,164.206,-90.4916
12.714,164.211,-90.271
12.717,164.195,-90.0302
12.72,164.153,-89.7699
12.723,164.085,-89.4912
12.726,163.988,-89.1955
12.729,163.863,-88.8846
12.732,163.709,-88.5602
12.735,163.529,-88.2246
12.738,163.325,-87.8801
12.741,163.099,-87.5291
12.744,162.855,-87.1742
12.747,162.595,-86.8181
12.75,162.322,-86.4635
12.753,162.041,-86.113
12.756,161.754,-85.7693
12.759,161.465,-85.4348
12.762,161.175,-85.1118
12.765,160.888,-84.8022
12.768,160.605,-84.5078
12.771,160.328,-84.2299
12.774,160.057,-83.9695
12.777,159.793,-83.7275
12.78,159.536,-83.5046
12.783,159.287,-83.3015
12.786,159.046,-83.1195
12.789,158.814,-82.9599
12.792,158.592,-82.8248
12.795,158.382,-82.7166
12.798,158.185,-82.6382
12.801,158.004,-82.5927
12.804,157.842,-82.5831
12.807,157.702,-82.6119
12.81,157.585,-82.6808
12.813,157.493,-82.7904
12.816,157.427,-82.9399
12.819,157.388,-83.1272
12.822,157.374,-83.3486
12.825,157.387,-83.5993
12.828,157.425,-83.8734
12.831,157.489,-84.1645
12.834,157.579,-84.4661
12.837,157.695,-84.7716
12.84,157.839,-85.075
12.843,158.012,-85.3713
12.846,158.215,-85.6561
12.849,158.449,-85.9262
12.852,158.714,-86.1797
12.855,159.01,-86.4154
12.858,159.333,-86.6333
12.861,159.682,-85.6312
12.864,160.052,-85.6872
12.867,160.439,-85.7451
12.87,160.839,-85.8072
12.873,161.247,-85.8756
12.876,161.659,-85.9525
12.879,162.071,-86.2502
12.882,162.48,-86.3432
12.885,162.883,-86.4496
12.888,163.279,-86.57
12.891,163.665,-86.7042
12.894,164.039,-86.8514
12.897,164.4,-87.0102
12.9,164.746,-87.1782
12.903,165.075,-87.3526
12.906,165.385,-87.5298
12.909,165.672,-87.7058
12.912,165.935,-87.8761
12.915,166.17,-88.0361
12.918,166.374,-88.1811
12.921,166.545,-86.6211
12.924,166.679,-86.7103
12.927,166.774,-86.77
12.93,166.827,-86.7965
12.933,166.837,-86.7865
12.936,166.802,-86.7375
12.939,166.721,-88.6307
12.942,166.593,-89.2917
12.945,166.418,-89.1723
12.948,166.196,-89.0096
12.951,165.928,-88.8039
12.954,165.616,-88.5559
12.957,165.261,-88.267
12.96,164.867,-87.9393
12.963,164.436,-87.5754
12.966,163.971,-87.1784
12.969,163.477,-86.7522
12.972,162.958,-86.3012
12.975,162.42,-85.8305
12.978,161.869,-85.3459
12.981,161.311,-84.8544
12.984,160.756,-84.3639
12.987,160.212,-83.8837
12.99,159.691,-83.4245
12.993,159.205,-82.9984
12.996,158.766,-82.6185
12.999,158.389,-82.2987
13.002,158.089,-82.0526
13.005,157.877,-81.8928
13.008,157.763,-81.8293
13.011,157.756,-81.8687
13.014,157.856,-82.0132
13.017,158.061,-82.2597
13.02,158.364,-82.6002
13.023,158.752,-83.022
13.026,159.21,-83.5091
13.029,159.718,-84.043
13.032,160.26,-84.6044
13.035,160.814,-85.1744
13.038,161.365,-87.5041
13.041,161.896,-88.0448
13.044,162.394,-88.5471
13.047,162.847,-88.9994
13.05,163.246,-88.52
13.053,163.581,-88.8353
13.056,163.847,-89.0756
13.059,164.036,-89.2349
13.062,164.142,-89.3073
13.065,164.161,-89.5185
13.068,164.086,-90.214
13.071,163.913,-90.0052
13.074,163.637,-89.6908
13.077,163.255,-89.2676
13.08,162.766,-88.734
13.083,162.17,-88.0902
13.086,161.47,-87.3394
13.089,160.672,-86.4879
13.092,159.787,-85.546
13.095,158.83,-84.5287
13.098,157.82,-83.4555
13.101,156.784,-82.3511
13.104,155.749,-81.2442
13.107,154.748,-80.1669
13.11,153.815,-79.1534
13.113,152.985,-78.2376
13.116,152.29,-77.4511
13.119,151.755,-76.8206
13.122,151.403,-76.3662
13.125,151.243,-76.0993
13.128,151.28,-76.0221
13.131,151.506,-76.1279
13.134,151.906,-76.4013
13.137,152.459,-76.8208
13.14,153.138,-77.36
13.143,153.915,-77.99
13.146,154.76,-78.6819
13.149,155.645,-79.4076
13.152,156.545,-80.1419
13.155,157.437,-80.8627
13.158,158.302,-81.5519
13.161,159.125,-82.195
13.164,159.894,-82.7812
13.167,160.601,-83.3027
13.17,161.239,-83.7551
13.173,161.807,-84.136
13.176,162.301,-84.4453
13.179,162.724,-84.6847
13.182,163.075,-84.8572
13.185,163.358,-84.9667
13.188,163.574,-85.0183
13.191,163.729,-85.0173
13.194,163.823,-84.9694
13.197,163.861,-84.6384
13.2,163.844,-84.5324
13.203,163.773,-84.3968
13.206,163.648,-84.2376
13.209,163.468,-84.0605
13.212,163.23,-83.8714
13.215,162.93,-83.6759
13.218,162.56,-83.4803
13.221,162.113,-83.2904
13.224,161.577,-83.1124
13.227,160.94,-82.9522
13.23,160.188,-82.815
13.233,159.305,-82.7054
13.236,158.282,-82.6266
13.239,157.112,-82.5804
13.242,155.805,-82.5668
13.245,154.388,-82.5839
13.248,152.918,-82.6282
13.251,151.478,-82.6944
13.254,150.181,-70.4309
13.257,149.153,-69.4262
13.26,148.51,-68.8118
13.263,148.336,-68.6696
13.266,148.654,-69.0238
13.269,149.426,-69.8326
13.272,150.557,-70.9986
13.275,151.921,-72.3932
13.278,153.388,-73.8837
13.281,154.846,-75.3558
13.284,156.212,-76.7261
13.287,157.435,-77.9441
13.29,158.492,-78.9879
13.293,159.382,-79.857
13.296,160.117,-80.5645
13.299,160.716,-81.1311
13.302,161.201,-82.9873
13.305,161.593,-82.9725
13.308,161.91,-82.9718
13.311,162.167,-82.9845
13.314,162.374,-83.1652
13.317,162.54,-83.1999
13.32,162.669,-83.2377
13.323,162.762,-83.2731
13.326,162.822,-83.3002
13.329,162.845,-83.3132
13.332,162.833,-83.3064
13.335,162.783,-83.2751
13.338,162.694,-83.2153
13.341,162.568,-83.1242
13.344,162.405,-83.0002
13.347,162.207,-82.8428
13.35,161.977,-82.6529
13.353,161.719,-82.4319
13.356,161.436,-82.1823
13.359,161.133,-81.9069
13.362,160.814,-81.6085
13.365,160.483,-81.2898
13.368,160.142,-80.9533
13.371,159.793,-80.6006
13.374,159.438,-80.2332
13.377,159.078,-79.852
13.38,158.712,-79.458
13.383,158.341,-79.0526
13.386,157.966,-78.6383
13.389,157.59,-78.219
13.392,157.216,-77.8005
13.395,156.852,-77.3909
13.398,156.504,-77.0004
13.401,156.184,-76.6407
13.404,155.901,-76.3244
13.407,155.667,-76.0639
13.41,155.491,-75.8699
13.413,155.38,-75.7505
13.416,155.338,-75.7097
13.419,155.365,-75.7475
13.422,155.455,-77.0086
13.425,155.602,-77.209
13.428,155.796,-77.4442
13.431,156.026,-77.6994
13.434,156.279,-77.9592
13.437,156.545,-78.2095
13.44,156.813,-79.0832
13.443,157.076,-79.2767
13.446,157.327,-79.4274
13.449,157.561,-79.5302
13.452,157.775,-79.5825
13.455,157.964,-79.5838
13.458,158.126,-79.5352
13.461,158.26,-79.4392
13.464,158.362,-79.2993
13.467,158.43,-79.1195
13.47,158.461,-78.9042
13.473,158.452,-78.6577
13.476,158.4,-78.3842
13.479,158.303,-78.0879
13.482,158.159,-77.7722
13.485,157.966,-77.4406
13.488,157.725,-77.096
13.491,157.435,-76.7413
13.494,157.101,-76.3644
13.497,156.725,-75.8792
13.5,156.316,-75.3806
13.503,155.882,-74.8757
13.506,155.435,-74.3723
13.509,154.989,-73.8788
13.512,154.561,-73.4047
13.515,154.169,-72.9609
13.518,153.835,-72.5592
13.521,153.581,-72.2126
13.524,153.429,-71.9346
13.527,153.4,-71.7388
13.53,153.511,-71.6372
13.533,153.775,-71.6396
13.536,154.2,-71.7522
13.539,154.786,-71.977
13.542,155.525,-72.3107
13.545,156.403,-72.7456
13.548,157.4,-73.2694
13.551,158.492,-73.8667
13.554,159.651,-74.5202
13.557,160.85,-75.2118
13.56,162.063,-75.9238
13.563,163.265,-76.6399
13.566,164.435,-77.3458
13.569,165.557,-78.0295
