-0.55613,-0.629826,-0.5983,-0.596765,1.35902,-0.0620583,-1.34469,-0.582924,-0.133237,-1.26718,-0.52348,-0.18916,-1.07924,-0.842091,-0.336227,-1.28138,0.394135,1.47143,-0.475787,-1.30004,0.00726504,0.852556,-1.37037,1.15054,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.72
-0.556579,-0.627312,-0.598178,-0.596642,1.36072,-0.0542517,-1.34094,-0.583394,-0.135762,-1.27062,-0.526319,-0.196565,-1.08253,-0.84277,-0.336498,-1.28,0.399287,1.4702,-0.471336,-1.30109,0.00243608,0.850826,-1.36422,1.14905,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.723
-0.557027,-0.624797,-0.598056,-0.596518,1.36242,-0.0464452,-1.33719,-0.583863,-0.138287,-1.27406,-0.529158,-0.20397,-1.08582,-0.843448,-0.336769,-1.27861,0.404439,1.46897,-0.466884,-1.30214,-0.00239287,0.849095,-1.35807,1.14756,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.726
-0.557475,-0.622283,-0.597934,-0.596395,1.36412,-0.0386386,-1.33344,-0.584333,-0.140811,-1.2775,-0.531998,-0.211374,-1.08911,-0.844127,-0.337039,-1.27723,0.409592,1.46774,-0.462433,-1.30319,-0.00722183,0.847365,-1.35192,1.14607,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.729
-0.557923,-0.619769,-0.597811,-0.596271,1.36582,-0.0308321,-1.32969,-0.584803,-0.143336,-1.28094,-0.534837,-0.218779,-1.09239,-0.844806,-0.33731,-1.27585,0.414744,1.46651,-0.457982,-1.30423,-0.0120508,0.845635,-1.34577,1.14458,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.732
-0.558371,-0.617255,-0.597689,-0.596148,1.36752,-0.0230255,-1.32593,-0.585273,-0.145861,-1.28437,-0.537676,-0.226183,-1.09568,-0.845484,-0.337581,-1.27446,0.419897,1.46527,-0.45353,-1.30528,-0.0168797,0.843904,-1.33963,1.14309,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.735
-0.558819,-0.61474,-0.597567,-0.596024,1.36922,-0.0152189,-1.32218,-0.585742,-0.148386,-1.28781,-0.540515,-0.233588,-1.09897,-0.846163,-0.337852,-1.27308,0.425049,1.46404,-0.449079,-1.30633,-0.0217087,0.842174,-1.33348,1.1416,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.738
-0.559267,-0.612226,-0.597445,-0.595901,1.37092,-0.00741239,-1.31843,-0.586212,-0.150911,-1.29125,-0.543354,-0.240993,-1.10225,-0.846841,-0.338123,-1.27169,0.430201,1.46281,-0.444627,-1.30738,-0.0265377,0.840443,-1.32733,1.14011,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.741
-0.559716,-0.609712,-0.597322,-0.595778,1.37261,0.000394175,-1.31468,-0.586682,-0.153435,-1.29469,-0.546194,-0.248397,-1.10554,-0.84752,-0.338394,-1.27031,0.435354,1.46158,-0.440176,-1.30842,-0.0313666,0.838713,-1.32118,1.13862,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.744
-0.560164,-0.607198,-0.5972,-0.595654,1.37431,0.00820074,-1.31093,-0.587151,-0.15596,-1.29813,-0.549033,-0.255802,-1.10883,-0.848198,-0.338665,-1.26892,0.440506,1.46035,-0.435725,-1.30947,-0.0361956,0.836982,-1.31503,1.13713,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.747
-0.560612,-0.604684,-0.597078,-0.595531,1.37601,0.0160073,-1.30718,-0.587621,-0.158485,-1.30157,-0.551872,-0.263207,-1.11211,-0.848877,-0.338936,-1.26754,0.445659,1.45912,-0.431273,-1.31052,-0.0410245,0.835252,-1.30889,1.13564,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.75
-0.56106,-0.602169,-0.596956,-0.595407,1.37771,0.0238139,-1.30343,-0.588091,-0.16101,-1.30501,-0.554711,-0.270611,-1.1154,-0.849555,-0.339207,-1.26615,0.450811,1.45788,-0.426822,-1.31157,-0.0458535,0.833522,-1.30274,1.13415,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.753
-0.561508,-0.599655,-0.596833,-0.595284,1.37941,0.0316204,-1.29968,-0.588561,-0.163534,-1.30844,-0.557551,-0.278016,-1.11869,-0.850234,-0.339478,-1.26477,0.455963,1.45665,-0.42237,-1.31261,-0.0506824,0.831791,-1.29659,1.13266,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.756
-0.561956,-0.597141,-0.596711,-0.59516,1.38111,0.039427,-1.29592,-0.58903,-0.166059,-1.31188,-0.56039,-0.285421,-1.12198,-0.850913,-0.339749,-1.26338,0.461116,1.45542,-0.417919,-1.31366,-0.0555114,0.830061,-1.29044,1.13117,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.759
-0.562404,-0.594627,-0.596589,-0.595037,1.38281,0.0472335,-1.29217,-0.5895,-0.168584,-1.31532,-0.563229,-0.292825,-1.12526,-0.851591,-0.34002,-1.262,0.466268,1.45419,-0.413467,-1.31471,-0.0603404,0.82833,-1.28429,1.12968,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.762
-0.562852,-0.592112,-0.596467,-0.594913,1.38451,0.0550401,-1.28842,-0.58997,-0.171109,-1.31876,-0.566068,-0.30023,-1.12855,-0.85227,-0.340291,-1.26061,0.471421,1.45296,-0.409016,-1.31576,-0.0651693,0.8266,-1.27815,1.12818,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.765
-0.563301,-0.589598,-0.596344,-0.59479,1.38621,0.0628467,-1.28467,-0.590439,-0.173633,-1.3222,-0.568908,-0.307635,-1.13184,-0.852948,-0.340562,-1.25923,0.476573,1.45173,-0.404565,-1.31681,-0.0699983,0.82487,-1.272,1.12669,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.768
-0.563749,-0.587084,-0.596222,-0.594666,1.38791,0.0706532,-1.28092,-0.590909,-0.176158,-1.32564,-0.571747,-0.315039,-1.13512,-0.853627,-0.340833,-1.25784,0.481725,1.45049,-0.400113,-1.31785,-0.0748272,0.823139,-1.26585,1.1252,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.771
-0.564197,-0.58457,-0.5961,-0.594543,1.38961,0.0784598,-1.27717,-0.591379,-0.178683,-1.32907,-0.574586,-0.322444,-1.13841,-0.854305,-0.341103,-1.25646,0.486878,1.44926,-0.395662,-1.3189,-0.0796562,0.821409,-1.2597,1.12371,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.774
-0.564645,-0.582055,-0.595978,-0.594419,1.39131,0.0862663,-1.27342,-0.591849,-0.181208,-1.33251,-0.577425,-0.329848,-1.1417,-0.854984,-0.341374,-1.25507,0.49203,1.44803,-0.39121,-1.31995,-0.0844851,0.819678,-1.25355,1.12222,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.777
-0.565093,-0.579541,-0.595856,-0.594296,1.39301,0.0940729,-1.26967,-0.592318,-0.183733,-1.33595,-0.580264,-0.337253,-1.14499,-0.855662,-0.341645,-1.25369,0.497183,1.4468,-0.386759,-1.321,-0.0893141,0.817948,-1.24741,1.12073,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.78
-0.565541,-0.577027,-0.595733,-0.594172,1.39471,0.101879,-1.26591,-0.592788,-0.186257,-1.33939,-0.583104,-0.344658,-1.14827,-0.856341,-0.341916,-1.2523,0.502335,1.44557,-0.382307,-1.32204,-0.094143,0.816218,-1.24126,1.11924,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.783
-0.565989,-0.574513,-0.595611,-0.594049,1.39641,0.109686,-1.26216,-0.593258,-0.188782,-1.34283,-0.585943,-0.352062,-1.15156,-0.85702,-0.342187,-1.25092,0.507488,1.44433,-0.377856,-1.32309,-0.098972,0.814487,-1.23511,1.11775,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.786
-0.566437,-0.571998,-0.595489,-0.593925,1.39811,0.117493,-1.25841,-0.593727,-0.191307,-1.34627,-0.588782,-0.359467,-1.15485,-0.857698,-0.342458,-1.24953,0.51264,1.4431,-0.373405,-1.32414,-0.103801,0.812757,-1.22896,1.11626,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.789
-0.566886,-0.569484,-0.595367,-0.593802,1.39981,0.125299,-1.25466,-0.594197,-0.193832,-1.34971,-0.591621,-0.366872,-1.15813,-0.858377,-0.342729,-1.24815,0.517792,1.44187,-0.368953,-1.32519,-0.10863,0.811026,-1.22281,1.11477,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.792
-0.567334,-0.56697,-0.595244,-0.593678,1.40151,0.133106,-1.25091,-0.594667,-0.196356,-1.35314,-0.594461,-0.374276,-1.16142,-0.859055,-0.343,-1.24676,0.522945,1.44064,-0.364502,-1.32623,-0.113459,0.809296,-1.21667,1.11328,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.795
-0.567782,-0.564456,-0.595122,-0.593555,1.4032,0.140912,-1.24716,-0.595137,-0.198881,-1.35658,-0.5973,-0.381681,-1.16471,-0.859734,-0.343271,-1.24538,0.528097,1.43941,-0.36005,-1.32728,-0.118288,0.807565,-1.21052,1.11179,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.798
-0.56823,-0.561941,-0.595,-0.593431,1.4049,0.148719,-1.24341,-0.595606,-0.201406,-1.36002,-0.600139,-0.389086,-1.16799,-0.860412,-0.343542,-1.24399,0.53325,1.43818,-0.355599,-1.32833,-0.123117,0.805835,-1.20437,1.1103,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.801
-0.568678,-0.559427,-0.594878,-0.593308,1.4066,0.156525,-1.23966,-0.596076,-0.203931,-1.36346,-0.602978,-0.39649,-1.17128,-0.861091,-0.343813,-1.24261,0.538402,1.43694,-0.351148,-1.32938,-0.127946,0.804105,-1.19822,1.10881,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.804
-0.569126,-0.556913,-0.594755,-0.593184,1.4083,0.164332,-1.2359,-0.596546,-0.206455,-1.3669,-0.605817,-0.403895,-1.17457,-0.861769,-0.344084,-1.24122,0.543554,1.43571,-0.346696,-1.33042,-0.132775,0.802374,-1.19207,1.10732,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.807
-0.569574,-0.554399,-0.594633,-0.593061,1.41,0.172139,-1.23215,-0.597016,-0.20898,-1.37034,-0.608657,-0.4113,-1.17786,-0.862448,-0.344355,-1.23984,0.548707,1.43448,-0.342245,-1.33147,-0.137604,0.800644,-1.18593,1.10583,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.81
-0.570023,-0.551884,-0.594511,-0.592938,1.4117,0.179945,-1.2284,-0.597485,-0.211505,-1.37378,-0.611496,-0.418704,-1.18114,-0.863127,-0.344626,-1.23845,0.553859,1.43325,-0.337793,-1.33252,-0.142433,0.798913,-1.17978,1.10434,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.813
-0.570471,-0.54937,-0.594389,-0.592814,1.4134,0.187752,-1.22465,-0.597955,-0.21403,-1.37721,-0.614335,-0.426109,-1.18443,-0.863805,-0.344897,-1.23707,0.559012,1.43202,-0.333342,-1.33357,-0.147262,0.797183,-1.17363,1.10285,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.816
-0.570919,-0.546856,-0.594266,-0.592691,1.4151,0.195558,-1.2209,-0.598425,-0.216555,-1.38065,-0.617174,-0.433513,-1.18772,-0.864484,-0.345167,-1.23568,0.564164,1.43079,-0.32889,-1.33461,-0.152091,0.795453,-1.16748,1.10136,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.819
-0.571367,-0.544342,-0.594144,-0.592567,1.4168,0.203365,-1.21715,-0.598894,-0.219079,-1.38409,-0.620014,-0.440918,-1.191,-0.865162,-0.345438,-1.2343,0.569316,1.42955,-0.324439,-1.33566,-0.156919,0.793722,-1.16133,1.09987,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.822
-0.571815,-0.541827,-0.594022,-0.592444,1.4185,0.211171,-1.2134,-0.599364,-0.221604,-1.38753,-0.622853,-0.448323,-1.19429,-0.865841,-0.345709,-1.23291,0.574469,1.42832,-0.319988,-1.33671,-0.161748,0.791992,-1.15519,1.09838,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.825
-0.572263,-0.539313,-0.5939,-0.59232,1.4202,0.218978,-1.20965,-0.599834,-0.224129,-1.39097,-0.625692,-0.455727,-1.19758,-0.866519,-0.34598,-1.23153,0.579621,1.42709,-0.315536,-1.33776,-0.166577,0.790261,-1.14904,1.09689,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.828
-0.572711,-0.536799,-0.593777,-0.592197,1.4219,0.226784,-1.20589,-0.600304,-0.226654,-1.39441,-0.628531,-0.463132,-1.20087,-0.867198,-0.346251,-1.23014,0.584774,1.42586,-0.311085,-1.3388,-0.171406,0.788531,-1.14289,1.0954,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.831
-0.573159,-0.534285,-0.593655,-0.592073,1.4236,0.234591,-1.20214,-0.600773,-0.229178,-1.39784,-0.631371,-0.470537,-1.20415,-0.867876,-0.346522,-1.22876,0.589926,1.42463,-0.306633,-1.33985,-0.176235,0.7868,-1.13674,1.09391,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.834
-0.573608,-0.53177,-0.593533,-0.59195,1.4253,0.242398,-1.19839,-0.601243,-0.231703,-1.40128,-0.63421,-0.477941,-1.20744,-0.868555,-0.346793,-1.22737,0.595078,1.4234,-0.302182,-1.3409,-0.181064,0.78507,-1.13059,1.09242,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.837
-0.574056,-0.529256,-0.593411,-0.591826,1.427,0.250204,-1.19464,-0.601713,-0.234228,-1.40472,-0.637049,-0.485346,-1.21073,-0.869234,-0.347064,-1.22599,0.600231,1.42216,-0.29773,-1.34195,-0.185893,0.78334,-1.12445,1.09093,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.84
-0.574504,-0.526742,-0.593288,-0.591703,1.4287,0.258011,-1.19089,-0.602182,-0.236753,-1.40816,-0.639888,-0.492751,-1.21401,-0.869912,-0.347335,-1.22461,0.605383,1.42093,-0.293279,-1.34299,-0.190722,0.781609,-1.1183,1.08944,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.843
-0.574952,-0.524228,-0.593166,-0.591579,1.4304,0.265817,-1.18714,-0.602652,-0.239277,-1.4116,-0.642727,-0.500155,-1.2173,-0.870591,-0.347606,-1.22322,0.610536,1.4197,-0.288828,-1.34404,-0.195551,0.779879,-1.11215,1.08795,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.846
-0.5754,-0.521714,-0.593044,-0.591456,1.4321,0.273624,-1.18339,-0.603122,-0.241802,-1.41504,-0.645567,-0.50756,-1.22059,-0.871269,-0.347877,-1.22184,0.615688,1.41847,-0.284376,-1.34509,-0.20038,0.778148,-1.106,1.08646,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.849
-0.575848,-0.519199,-0.592922,-0.591332,1.43379,0.28143,-1.17964,-0.603592,-0.244327,-1.41848,-0.648406,-0.514964,-1.22387,-0.871948,-0.348148,-1.22045,0.62084,1.41724,-0.279925,-1.34614,-0.205209,0.776418,-1.09985,1.08497,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.852
-0.576296,-0.516685,-0.5928,-0.591209,1.43549,0.289237,-1.17588,-0.604061,-0.246852,-1.42191,-0.651245,-0.522369,-1.22716,-0.872626,-0.348419,-1.21907,0.625993,1.41601,-0.275473,-1.34718,-0.210038,0.774688,-1.09371,1.08348,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.855
-0.576744,-0.514171,-0.592677,-0.591085,1.43719,0.297043,-1.17213,-0.604531,-0.249377,-1.42535,-0.654084,-0.529774,-1.23045,-0.873305,-0.34869,-1.21768,0.631145,1.41477,-0.271022,-1.34823,-0.214867,0.772957,-1.08756,1.08199,-0.749878,-0.749877,-0.748301,-0.00740464,-0.00328706,-0.000678559,-0.00482896,-0.00173041,0.00614797,0,0,0,9.56363e-299,1.74553e+243,7.93062e-311,1.74553e+243,0,7.93259e-311,9.56364e-299,3.52525e-294,3.52525e-294,2.91234e+257,2.8854e+214,1.74553e+243,3.858
